t,value
1534349350,0
1534349353,0
1534349356,0
1534349359,0
1534349362,0
1534349365,0
1534349368,0
1534349371,0
1534349374,0
1534349377,0
1534349380,0
1534349383,0
1534349386,0
1534349389,0
1534349392,0
1534349395,0
1534349398,0
1534349401,0
1534349404,0
1534349407,0
1534349410,0
1534349413,0
1534349416,0
1534349419,0
1534349422,0
1534349425,0
1534349428,0
1534349431,0
1534349434,0
1534349437,0
1534349440,0
1534349443,0
1534349446,0
1534349449,0
1534349452,0
1534349455,0
1534349458,0
1534349461,0
1534349464,0
1534349467,0
1534349470,0
1534349473,0
1534349476,0
1534349479,0
1534349482,0
1534349485,0
1534349488,0
1534349491,0
1534349494,0
1534349497,0
1534349500,0
1534349503,0
1534349506,0
1534349509,0
1534349512,0
1534349515,0
1534349518,0
1534349521,0
1534349524,0
1534349527,0
1534349530,0
1534349533,0
1534349536,0
1534349539,0
1534349542,0
1534349545,0
1534349548,0
1534349551,0
1534349554,0
1534349557,0
1534349560,0
1534349563,0
1534349566,0
1534349569,0
1534349572,0
1534349575,0
1534349578,0
1534349581,0
1534349584,0
1534349587,0
1534349590,0
1534349593,0
1534349596,0
1534349599,0
1534349602,0
1534349605,0
1534349608,0
1534349611,0
1534349614,0
1534349617,0
1534349620,0
1534349623,0
1534349626,0
1534349629,0
1534349632,0
1534349635,0
1534349638,0
1534349641,0
1534349644,0
1534349647,0
1534349650,0
1534349653,0
1534349656,0
1534349659,0
1534349662,0
1534349665,0
1534349668,0
1534349671,0
1534349674,0
1534349677,0
1534349680,0
1534349683,0
1534349686,0
1534349689,0
1534349692,0
1534349695,0
1534349698,0
1534349701,0
1534349704,0
1534349707,0
1534349710,0
1534349713,0
1534349716,0
1534349719,0
1534349722,0
1534349725,0
1534349728,0
1534349731,0
1534349734,0
1534349737,0
1534349740,0
1534349743,0
1534349746,0
1534349749,0
1534349752,0
1534349755,0
1534349758,0
1534349761,0
1534349764,0
1534349767,0
1534349770,0
1534349773,0
1534349776,0
1534349779,0
1534349782,0
1534349785,0
1534349788,0
1534349791,0
1534349794,0
1534349797,0
1534349800,0
1534349803,0
1534349806,0
1534349809,0
1534349812,0
1534349815,0
1534349818,0
1534349821,0
1534349824,0
1534349827,0
1534349830,0
1534349833,0
1534349836,0
1534349839,0
1534349842,0
1534349845,0
1534349848,0
1534349851,0
1534349854,0
1534349857,0
1534349860,0
1534349863,0
1534349866,0
1534349869,0
1534349872,0
1534349875,0
1534349878,0
1534349881,0
1534349884,0
1534349887,0
1534349890,0
1534349893,0
1534349896,0
1534349899,0
1534349902,0
1534349905,0
1534349908,0
1534349911,0
1534349914,0
1534349917,0
1534349920,0
1534349923,0
1534349926,0
1534349929,0
1534349932,0
1534349935,0
1534349938,0
1534349941,0
1534349944,0
1534349947,0
1534349950,0
1534349953,0
1534349956,0
1534349959,0
1534349962,0
1534349965,0
1534349968,0
1534349971,0
1534349974,0
1534349977,0
1534349980,0
1534349983,0
1534349986,0
1534349989,0
1534349992,0
1534349995,0
1534349998,0
1534350001,0
1534350004,0
1534350007,0
1534350010,0
1534350013,0
1534350016,0
1534350019,0
1534350022,0
1534350025,0
1534350028,0
1534350031,0
1534350034,0
1534350037,0
1534350040,0
1534350043,0
1534350046,0
1534350049,0
1534350052,0
1534350055,0
1534350058,0
1534350061,0
1534350064,0
1534350067,0
1534350070,0
1534350073,0
1534350076,0
1534350079,0
1534350082,0
1534350085,0
1534350088,0
1534350091,0
1534350094,0
1534350097,0
1534350100,0
1534350103,0
1534350106,0
1534350109,0
1534350112,0
1534350115,0
1534350118,0
1534350121,0
1534350124,0
1534350127,0
1534350130,0
1534350133,0
1534350136,0
1534350139,0
1534350142,0
1534350145,0
1534350148,0
1534350151,0
1534350154,0
1534350157,0
1534350160,0
1534350163,0
1534350166,0
1534350169,0
1534350172,0
1534350175,0
1534350178,0
1534350181,0
1534350184,0
1534350187,0
1534350190,0
1534350193,0
1534350196,0
1534350199,0
1534350202,0
1534350205,0
1534350208,0
1534350211,0
1534350214,0
1534350217,0
1534350220,0
1534350223,0
1534350226,0
1534350229,0
1534350232,0
1534350235,0
1534350238,0
1534350241,0
1534350244,0
1534350247,0
1534350250,0
1534350253,0
1534350256,0
1534350259,0
1534350262,0
1534350265,0
1534350268,0
1534350271,0
1534350274,0
1534350277,0
1534350280,0
1534350283,0
1534350286,0
1534350289,0
1534350292,0
1534350295,0
1534350298,0
1534350301,0
1534350304,0
1534350307,0
1534350310,0
1534350313,0
1534350316,0
1534350319,0
1534350322,0
1534350325,0
1534350328,0
1534350331,0
1534350334,0
1534350337,0
1534350340,0
1534350343,0
1534350346,0
1534350349,0
1534350352,0
1534350355,0
1534350358,0
1534350361,0
1534350364,0
1534350367,0
1534350370,0
1534350373,0
1534350376,0
1534350379,0
1534350382,0
1534350385,0
1534350388,0
1534350391,0
1534350394,0
1534350397,0
1534350400,0
1534350403,0
1534350406,0
1534350409,0
1534350412,0
1534350415,0
1534350418,0
1534350421,0
1534350424,0
1534350427,0
1534350430,0
1534350433,0
1534350436,0
1534350439,0
1534350442,0
1534350445,0
1534350448,0
1534350451,0
1534350454,0
1534350457,0
1534350460,0
1534350463,0
1534350466,0
1534350469,0
1534350472,0
1534350475,0
1534350478,0
1534350481,0
1534350484,0
1534350487,0
1534350490,0
1534350493,0
1534350496,0
1534350499,0
1534350502,0
1534350505,0
1534350508,0
1534350511,0
1534350514,0
1534350517,0
1534350520,0
1534350523,0
1534350526,0
1534350529,0
1534350532,0
1534350535,0
1534350538,0
1534350541,0
1534350544,0
1534350547,0
1534350550,0
1534350553,0
1534350556,0
1534350559,0
1534350562,0
1534350565,0
1534350568,0
1534350571,0
1534350574,0
1534350577,0
1534350580,0
1534350583,0
1534350586,0
1534350589,0
1534350592,0
1534350595,0
1534350598,0
1534350601,0
1534350604,0
1534350607,0
1534350610,0
1534350613,0
1534350616,0
1534350619,0
1534350622,0
1534350625,0
1534350628,0
1534350631,0
1534350634,0
1534350637,0
1534350640,0
1534350643,0
1534350646,0
1534350649,0
1534350652,0
1534350655,0
1534350658,0
1534350661,0
1534350664,0
1534350667,0
1534350670,0
1534350673,0
1534350676,0
1534350679,0
1534350682,0
1534350685,0
1534350688,0
1534350691,0
1534350694,0
1534350697,0
1534350700,0
1534350703,0
1534350706,0
1534350709,0
1534350712,0
1534350715,0
1534350718,0
1534350721,0
1534350724,0
1534350727,0
1534350730,0
1534350733,0
1534350736,0
1534350739,0
1534350742,0
1534350745,0
1534350748,0
1534350751,0
1534350754,0
1534350757,0
1534350760,0
1534350763,0
1534350766,0
1534350769,0
1534350772,0
1534350775,0
1534350778,0
1534350781,0
1534350784,0
1534350787,0
1534350790,0
1534350793,0
1534350796,0
1534350799,0
1534350802,0
1534350805,0
1534350808,0
1534350811,0
1534350814,0
1534350817,0
1534350820,0
1534350823,0
1534350826,0
1534350829,0
1534350832,0
1534350835,0
1534350838,0
1534350841,0
1534350844,0
1534350847,0
1534350850,0
1534350853,0
1534350856,0
1534350859,0
1534350862,0
1534350865,0
1534350868,0
1534350871,0
1534350874,0
1534350877,0
1534350880,0
1534350883,0
1534350886,0
1534350889,0
1534350892,0
1534350895,0
1534350898,0
1534350901,0
1534350904,0
1534350907,0
1534350910,0
1534350913,0
1534350916,0
1534350919,0
1534350922,0
1534350925,0
1534350928,0
1534350931,0
1534350934,0
1534350937,0
1534350940,0
1534350943,0
1534350946,0
1534350949,0
1534350952,0
1534350955,0
1534350958,0
1534350961,0
1534350964,0
1534350967,0
1534350970,0
1534350973,0
1534350976,0
1534350979,0
1534350982,0
1534350985,0
1534350988,0
1534350991,0
1534350994,0
1534350997,0
1534351000,0
1534351003,0
1534351006,0
1534351009,0
1534351012,0
1534351015,0
1534351018,0
1534351021,0
1534351024,0
1534351027,0
1534351030,0
1534351033,0
1534351036,0
1534351039,0
1534351042,0
1534351045,0
1534351048,0
1534351051,0
1534351054,0
1534351057,0
1534351060,0
1534351063,0
1534351066,0
1534351069,0
1534351072,0
1534351075,0
1534351078,0
1534351081,0
1534351084,0
1534351087,0
1534351090,0
1534351093,0
1534351096,0
1534351099,0
1534351102,0
1534351105,0
1534351108,0
1534351111,0
1534351114,0
1534351117,0
1534351120,0
1534351123,0
1534351126,0
1534351129,0
1534351132,0
1534351135,0
1534351138,0
1534351141,0
1534351144,0
1534351147,0
1534351150,0
1534351153,0
1534351156,0
1534351159,0
1534351162,0
1534351165,0
1534351168,0
1534351171,0
1534351174,0
1534351177,0
1534351180,0
1534351183,0
1534351186,0
1534351189,0
1534351192,0
1534351195,0
1534351198,0
1534351201,0
1534351204,0
1534351207,0
1534351210,0
1534351213,0
1534351216,0
1534351219,0
1534351222,0
1534351225,0
1534351228,0
1534351231,0
1534351234,0
1534351237,0
1534351240,0
1534351243,0
1534351246,0
1534351249,0
1534351252,0
1534351255,0
1534351258,0
1534351261,0
1534351264,0
1534351267,0
1534351270,0
1534351273,0
1534351276,0
1534351279,0
1534351282,0
1534351285,0
1534351288,0
1534351291,0
1534351294,0
1534351297,0
1534351300,0
1534351303,0
1534351306,0
1534351309,0
1534351312,0
1534351315,0
1534351318,0
1534351321,0
1534351324,0
1534351327,0
1534351330,0
1534351333,0
1534351336,0
1534351339,0
1534351342,0
1534351345,0
1534351348,0
1534351351,0
1534351354,0
1534351357,0
1534351360,0
1534351363,0
1534351366,0
1534351369,0
1534351372,0
1534351375,0
1534351378,0
1534351381,0
1534351384,0
1534351387,0
1534351390,0
1534351393,0
1534351396,0
1534351399,0
1534351402,0
1534351405,0
1534351408,0
1534351411,0
1534351414,0
1534351417,0
1534351420,0
1534351423,0
1534351426,0
1534351429,0
1534351432,0
1534351435,0
1534351438,0
1534351441,0
1534351444,0
1534351447,0
1534351450,0
1534351453,0
1534351456,0
1534351459,0
1534351462,0
1534351465,0
1534351468,0
1534351471,0
1534351474,0
1534351477,0
1534351480,0
1534351483,0
1534351486,0
1534351489,0
1534351492,0
1534351495,0
1534351498,0
1534351501,0
1534351504,0
1534351507,0
1534351510,0
1534351513,0
1534351516,0
1534351519,0
1534351522,0
1534351525,0
1534351528,0
1534351531,0
1534351534,0
1534351537,0
1534351540,0
1534351543,0
1534351546,0
1534351549,0
1534351552,0
1534351555,0
1534351558,0
1534351561,0
1534351564,0
1534351567,0
1534351570,0
1534351573,0
1534351576,0
1534351579,0
1534351582,0
1534351585,0
1534351588,0
1534351591,0
1534351594,0
1534351597,0
1534351600,0
1534351603,0
1534351606,0
1534351609,0
1534351612,0
1534351615,0
1534351618,0
1534351621,0
1534351624,0
1534351627,0
1534351630,0
1534351633,0
1534351636,0
1534351639,0
1534351642,0
1534351645,0
1534351648,0
1534351651,0
1534351654,0
1534351657,0
1534351660,0
1534351663,0
1534351666,0
1534351669,0
1534351672,0
1534351675,0
1534351678,0
1534351681,0
1534351684,0
1534351687,0
1534351690,0
1534351693,0
1534351696,0
1534351699,0
1534351702,0
1534351705,0
1534351708,0
1534351711,0
1534351714,0
1534351717,0
1534351720,0
1534351723,0
1534351726,0
1534351729,0
1534351732,0
1534351735,0
1534351738,0
1534351741,0
1534351744,0
1534351747,0
1534351750,0
1534351753,0
1534351756,0
1534351759,0
1534351762,0
1534351765,0
1534351768,0
1534351771,0
1534351774,0
1534351777,0
1534351780,0
1534351783,0
1534351786,0
1534351789,0
1534351792,0
1534351795,0
1534351798,0
1534351801,0
1534351804,0
1534351807,0
1534351810,0
1534351813,0
1534351816,0
1534351819,0
1534351822,0
1534351825,0
1534351828,0
1534351831,0
1534351834,0
1534351837,0
1534351840,0
1534351843,0
1534351846,0
1534351849,0
1534351852,0
1534351855,0
1534351858,0
1534351861,0
1534351864,0
1534351867,0
1534351870,0
1534351873,0
1534351876,0
1534351879,0
1534351882,0
1534351885,0
1534351888,0
1534351891,0
1534351894,0
1534351897,0
1534351900,0
1534351903,0
1534351906,0
1534351909,0
1534351912,0
1534351915,0
1534351918,0
1534351921,0
1534351924,0
1534351927,0
1534351930,0
1534351933,0
1534351936,0
1534351939,0
1534351942,0
1534351945,0
1534351948,0
1534351951,0
1534351954,0
1534351957,0
1534351960,0
1534351963,0
1534351966,0
1534351969,0
1534351972,0
1534351975,0
1534351978,0
1534351981,0
1534351984,0
1534351987,0
1534351990,0
1534351993,0
1534351996,0
1534351999,0
1534352002,0
1534352005,0
1534352008,0
1534352011,0
1534352014,0
1534352017,0
1534352020,0
1534352023,0
1534352026,0
1534352029,0
1534352032,0
1534352035,0
1534352038,0
1534352041,0
1534352044,0
1534352047,0
1534352050,0
1534352053,0
1534352056,0
1534352059,0
1534352062,0
1534352065,0
1534352068,0
1534352071,0
1534352074,0
1534352077,0
1534352080,0
1534352083,0
1534352086,0
1534352089,0
1534352092,0
1534352095,0
1534352098,0
1534352101,0
1534352104,0
1534352107,0
1534352110,0
1534352113,0
1534352116,0
1534352119,0
1534352122,0
1534352125,0
1534352128,0
1534352131,0
1534352134,0
1534352137,0
1534352140,0
1534352143,0
1534352146,0
1534352149,0
1534352152,0
1534352155,0
1534352158,0
1534352161,0
1534352164,0
1534352167,0
1534352170,0
1534352173,0
1534352176,0
1534352179,0
1534352182,0
1534352185,0
1534352188,0
1534352191,0
1534352194,0
1534352197,0
1534352200,0
1534352203,0
1534352206,0
1534352209,0
1534352212,0
1534352215,0
1534352218,0
1534352221,0
1534352224,0
1534352227,0
1534352230,0
1534352233,0
1534352236,0
1534352239,0
1534352242,0
1534352245,0
1534352248,0
1534352251,0
1534352254,0
1534352257,0
1534352260,0
1534352263,0
1534352266,0
1534352269,0
1534352272,0
1534352275,0
1534352278,0
1534352281,0
1534352284,0
1534352287,0
1534352290,0
1534352293,0
1534352296,0
1534352299,0
1534352302,0
1534352305,0
1534352308,0
1534352311,0
1534352314,0
1534352317,0
1534352320,0
1534352323,0
1534352326,0
1534352329,0
1534352332,0
1534352335,0
1534352338,0
1534352341,0
1534352344,0
1534352347,0
1534352350,0
1534352353,0
1534352356,0
1534352359,0
1534352362,0
1534352365,0
1534352368,0
1534352371,0
1534352374,0
1534352377,0
1534352380,0
1534352383,0
1534352386,0
1534352389,0
1534352392,0
1534352395,0
1534352398,0
1534352401,0
1534352404,0
1534352407,0
1534352410,0
1534352413,0
1534352416,0
1534352419,0
1534352422,0
1534352425,0
1534352428,0
1534352431,0
1534352434,0
1534352437,0
1534352440,0
1534352443,0
1534352446,0
1534352449,0
1534352452,0
1534352455,0
1534352458,0
1534352461,0
1534352464,0
1534352467,0
1534352470,0
1534352473,0
1534352476,0
1534352479,0
1534352482,0
1534352485,0
1534352488,0
1534352491,0
1534352494,0
1534352497,0
1534352500,0
1534352503,0
1534352506,0
1534352509,0
1534352512,0
1534352515,0
1534352518,0
1534352521,0
1534352524,0
1534352527,0
1534352530,0
1534352533,0
1534352536,0
1534352539,0
1534352542,0
1534352545,0
1534352548,0
1534352551,0
1534352554,0
1534352557,0
1534352560,0
1534352563,0
1534352566,0
1534352569,0
1534352572,0
1534352575,0
1534352578,0
1534352581,0
1534352584,0
1534352587,0
1534352590,0
1534352593,0
1534352596,0
1534352599,0
1534352602,0
1534352605,0
1534352608,0
1534352611,0
1534352614,0
1534352617,0
1534352620,0
1534352623,0
1534352626,0
1534352629,0
1534352632,0
1534352635,0
1534352638,0
1534352641,0
1534352644,0
1534352647,0
1534352650,0
1534352653,0
1534352656,0
1534352659,0
1534352662,0
1534352665,0
1534352668,0
1534352671,0
1534352674,0
1534352677,0
1534352680,0
1534352683,0
1534352686,0
1534352689,0
1534352692,0
1534352695,0
1534352698,0
1534352701,0
1534352704,0
1534352707,0
1534352710,0
1534352713,0
1534352716,0
1534352719,0
1534352722,0
1534352725,0
1534352728,0
1534352731,0
1534352734,0
1534352737,0
1534352740,0
1534352743,0
1534352746,0
1534352749,0
1534352752,0
1534352755,0
1534352758,0
1534352761,0
1534352764,0
1534352767,0
1534352770,0
1534352773,0
1534352776,0
1534352779,0
1534352782,0
1534352785,0
1534352788,0
1534352791,0
1534352794,0
1534352797,0
1534352800,0
1534352803,0
1534352806,0
1534352809,0
1534352812,0
1534352815,0
1534352818,0
1534352821,0
1534352824,0
1534352827,0
1534352830,0
1534352833,0
1534352836,0
1534352839,0
1534352842,0
1534352845,0
1534352848,0
1534352851,0
1534352854,0
1534352857,0
1534352860,0
1534352863,0
1534352866,0
1534352869,0
1534352872,0
1534352875,0
1534352878,0
1534352881,0
1534352884,0
1534352887,0
1534352890,0
1534352893,0
1534352896,0
1534352899,0
1534352902,0
1534352905,0
1534352908,0
1534352911,0
1534352914,0
1534352917,0
1534352920,0
1534352923,0
1534352926,0
1534352929,0
1534352932,0
1534352935,0
1534352938,0
1534352941,0
1534352944,0
1534352947,0
1534352950,0
1534352953,0
1534352956,0
1534352959,0
1534352962,0
1534352965,0
1534352968,0
1534352971,0
1534352974,0
1534352977,0
1534352980,0
1534352983,0
1534352986,0
1534352989,0
1534352992,0
1534352995,0
1534352998,0
1534353001,0
1534353004,0
1534353007,0
1534353010,0
1534353013,0
1534353016,0
1534353019,0
1534353022,0
1534353025,0
1534353028,0
1534353031,0
1534353034,0
1534353037,0
1534353040,0
1534353043,0
1534353046,0
1534353049,0
1534353052,0
1534353055,0
1534353058,0
1534353061,0
1534353064,0
1534353067,0
1534353070,0
1534353073,0
1534353076,0
1534353079,0
1534353082,0
1534353085,0
1534353088,0
1534353091,0
1534353094,0
1534353097,0
1534353100,0
1534353103,0
1534353106,0
1534353109,0
1534353112,0
1534353115,0
1534353118,0
1534353121,0
1534353124,0
1534353127,0
1534353130,0
1534353133,0
1534353136,0
1534353139,0
1534353142,0
1534353145,0
1534353148,0
1534353151,0
1534353154,0
1534353157,0
1534353160,0
1534353163,0
1534353166,0
1534353169,0
1534353172,0
1534353175,0
1534353178,0
1534353181,0
1534353184,0
1534353187,0
1534353190,0
1534353193,0
1534353196,0
1534353199,0
1534353202,0
1534353205,0
1534353208,0
1534353211,0
1534353214,0
1534353217,0
1534353220,0
1534353223,0
1534353226,0
1534353229,0
1534353232,0
1534353235,0
1534353238,0
1534353241,0
1534353244,0
1534353247,0
1534353250,0
1534353253,0
1534353256,0
1534353259,0
1534353262,0
1534353265,0
1534353268,0
1534353271,0
1534353274,0
1534353277,0
1534353280,0
1534353283,0
1534353286,0
1534353289,0
1534353292,0
1534353295,0
1534353298,0
1534353301,0
1534353304,0
1534353307,0
1534353310,0
1534353313,0
1534353316,0
1534353319,0
1534353322,0
1534353325,0
1534353328,0
1534353331,0
1534353334,0
1534353337,0
1534353340,0
1534353343,0
1534353346,0
1534353349,0
1534353352,0
1534353355,0
1534353358,0
1534353361,0
1534353364,0
1534353367,0
1534353370,0
1534353373,0
1534353376,0
1534353379,0
1534353382,0
1534353385,0
1534353388,0
1534353391,0
1534353394,0
1534353397,0
1534353400,0
1534353403,0
1534353406,0
1534353409,0
1534353412,0
1534353415,0
1534353418,0
1534353421,0
1534353424,0
1534353427,0
1534353430,0
1534353433,0
1534353436,0
1534353439,0
1534353442,0
1534353445,0
1534353448,0
1534353451,0
1534353454,0
1534353457,0
1534353460,0
1534353463,0
1534353466,0
1534353469,0
1534353472,0
1534353475,0
1534353478,0
1534353481,0
1534353484,0
1534353487,0
1534353490,0
1534353493,0
1534353496,0
1534353499,0
1534353502,0
1534353505,0
1534353508,0
1534353511,0
1534353514,0
1534353517,0
1534353520,0
1534353523,0
1534353526,0
1534353529,0
1534353532,0
1534353535,0
1534353538,0
1534353541,0
1534353544,0
1534353547,0
1534353550,0
1534353553,0
1534353556,0
1534353559,0
1534353562,0
1534353565,0
1534353568,0
1534353571,0
1534353574,0
1534353577,0
1534353580,0
1534353583,0
1534353586,0
1534353589,0
1534353592,0
1534353595,0
1534353598,0
1534353601,0
1534353604,0
1534353607,0
1534353610,0
1534353613,0
1534353616,0
1534353619,0
1534353622,0
1534353625,0
1534353628,0
1534353631,0
1534353634,0
1534353637,0
1534353640,0
1534353643,0
1534353646,0
1534353649,0
1534353652,0
1534353655,0
1534353658,0
1534353661,0
1534353664,0
1534353667,0
1534353670,0
1534353673,0
1534353676,0
1534353679,0
1534353682,0
1534353685,0
1534353688,0
1534353691,0
1534353694,0
1534353697,0
1534353700,0
1534353703,0
1534353706,0
1534353709,0
1534353712,0
1534353715,0
1534353718,0
1534353721,0
1534353724,0
1534353727,0
1534353730,0
1534353733,0
1534353736,0
1534353739,0
1534353742,0
1534353745,0
1534353748,0
1534353751,0
1534353754,0
1534353757,0
1534353760,0
1534353763,0
1534353766,0
1534353769,0
1534353772,0
1534353775,0
1534353778,0
1534353781,0
1534353784,0
1534353787,0
1534353790,0
1534353793,0
1534353796,0
1534353799,0
1534353802,0
1534353805,0
1534353808,0
1534353811,0
1534353814,0
1534353817,0
1534353820,0
1534353823,0
1534353826,0
1534353829,0
1534353832,0
1534353835,0
1534353838,0
1534353841,0
1534353844,0
1534353847,0
1534353850,0
1534353853,0
1534353856,0
1534353859,0
1534353862,0
1534353865,0
1534353868,0
1534353871,0
1534353874,0
1534353877,0
1534353880,0
1534353883,0
1534353886,0
1534353889,0
1534353892,0
1534353895,0
1534353898,0
1534353901,0
1534353904,0
1534353907,0
1534353910,0
1534353913,0
1534353916,0
1534353919,0
1534353922,0
1534353925,0
1534353928,0
1534353931,0
1534353934,0
1534353937,0
1534353940,0
1534353943,0
1534353946,0
1534353949,0
1534353952,0
1534353955,0
1534353958,0
1534353961,0
1534353964,0
1534353967,0
1534353970,0
1534353973,0
1534353976,0
1534353979,0
1534353982,0
1534353985,0
1534353988,0
1534353991,0
1534353994,0
1534353997,0
1534354000,0
1534354003,0
1534354006,0
1534354009,0
1534354012,0
1534354015,0
1534354018,0
1534354021,0
1534354024,0
1534354027,0
1534354030,0
1534354033,0
1534354036,0
1534354039,0
1534354042,0
1534354045,0
1534354048,0
1534354051,0
1534354054,0
1534354057,0
1534354060,0
1534354063,0
1534354066,0
1534354069,0
1534354072,0
1534354075,0
1534354078,0
1534354081,0
1534354084,0
1534354087,0
1534354090,0
1534354093,0
1534354096,0
1534354099,0
1534354102,0
1534354105,0
1534354108,0
1534354111,0
1534354114,0
1534354117,0
1534354120,0
1534354123,0
1534354126,0
1534354129,0
1534354132,0
1534354135,0
1534354138,0
1534354141,0
1534354144,0
1534354147,0
1534354150,0
1534354153,0
1534354156,0
1534354159,0
1534354162,0
1534354165,0
1534354168,0
1534354171,0
1534354174,0
1534354177,0
1534354180,0
1534354183,0
1534354186,0
1534354189,0
1534354192,0
1534354195,0
1534354198,0
1534354201,0
1534354204,0
1534354207,0
1534354210,0
1534354213,0
1534354216,0
1534354219,0
1534354222,0
1534354225,0
1534354228,0
1534354231,0
1534354234,0
1534354237,0
1534354240,0
1534354243,0
1534354246,0
1534354249,0
1534354252,0
1534354255,0
1534354258,0
1534354261,0
1534354264,0
1534354267,0
1534354270,0
1534354273,0
1534354276,0
1534354279,0
1534354282,0
1534354285,0
1534354288,0
1534354291,0
1534354294,0
1534354297,0
1534354300,0
1534354303,0
1534354306,0
1534354309,0
1534354312,0
1534354315,0
1534354318,0
1534354321,0
1534354324,0
1534354327,0
1534354330,0
1534354333,0
1534354336,0
1534354339,0
1534354342,0
1534354345,0
1534354348,0
1534354351,0
1534354354,0
1534354357,0
1534354360,0
1534354363,0
1534354366,0
1534354369,0
1534354372,0
1534354375,0
1534354378,0
1534354381,0
1534354384,0
1534354387,0
1534354390,0
1534354393,0
1534354396,0
1534354399,0
1534354402,0
1534354405,0
1534354408,0
1534354411,0
1534354414,0
1534354417,0
1534354420,0
1534354423,0
1534354426,0
1534354429,0
1534354432,0
1534354435,0
1534354438,0
1534354441,0
1534354444,0
1534354447,0
1534354450,0
1534354453,0
1534354456,0
1534354459,0
1534354462,0
1534354465,0
1534354468,0
1534354471,0
1534354474,0
1534354477,0
1534354480,0
1534354483,0
1534354486,0
1534354489,0
1534354492,0
1534354495,0
1534354498,0
1534354501,0
1534354504,0
1534354507,0
1534354510,0
1534354513,0
1534354516,0
1534354519,0
1534354522,0
1534354525,0
1534354528,0
1534354531,0
1534354534,0
1534354537,0
1534354540,0
1534354543,0
1534354546,0
1534354549,0
1534354552,0
1534354555,0
1534354558,0
1534354561,0
1534354564,0
1534354567,0
1534354570,0
1534354573,0
1534354576,0
1534354579,0
1534354582,0
1534354585,0
1534354588,0
1534354591,0
1534354594,0
1534354597,0
1534354600,0
1534354603,0
1534354606,0
1534354609,0
1534354612,0
1534354615,0
1534354618,0
1534354621,0
1534354624,0
1534354627,0
1534354630,0
1534354633,0
1534354636,0
1534354639,0
1534354642,0
1534354645,0
1534354648,0
1534354651,0
1534354654,0
1534354657,0
1534354660,0
1534354663,0
1534354666,0
1534354669,0
1534354672,0
1534354675,0
1534354678,0
1534354681,0
1534354684,0
1534354687,0
1534354690,0
1534354693,0
1534354696,0
1534354699,0
1534354702,0
1534354705,0
1534354708,0
1534354711,0
1534354714,0
1534354717,0
1534354720,0
1534354723,0
1534354726,0
1534354729,0
1534354732,0
1534354735,0
1534354738,0
1534354741,0
1534354744,0
1534354747,0
1534354750,0
1534354753,0
1534354756,0
1534354759,0
1534354762,0
1534354765,0
1534354768,0
1534354771,0
1534354774,0
1534354777,0
1534354780,0
1534354783,0
1534354786,0
1534354789,0
1534354792,0
1534354795,0
1534354798,0
1534354801,0
1534354804,0
1534354807,0
1534354810,0
1534354813,0
1534354816,0
1534354819,0
1534354822,0
1534354825,0
1534354828,0
1534354831,0
1534354834,0
1534354837,0
1534354840,0
1534354843,0
1534354846,0
1534354849,0
1534354852,0
1534354855,0
1534354858,0
1534354861,0
1534354864,0
1534354867,0
1534354870,0
1534354873,0
1534354876,0
1534354879,0
1534354882,0
1534354885,0
1534354888,0
1534354891,0
1534354894,0
1534354897,0
1534354900,0
1534354903,0
1534354906,0
1534354909,0
1534354912,0
1534354915,0
1534354918,0
1534354921,0
1534354924,0
1534354927,0
1534354930,0
1534354933,0
1534354936,0
1534354939,0
1534354942,0
1534354945,0
1534354948,0
1534354951,0
1534354954,0
1534354957,0
1534354960,0
1534354963,0
1534354966,0
1534354969,0
1534354972,0
1534354975,0
1534354978,0
1534354981,0
1534354984,0
1534354987,0
1534354990,0
1534354993,0
1534354996,0
1534354999,0
1534355002,0
1534355005,0
1534355008,0
1534355011,0
1534355014,0
1534355017,0
1534355020,0
1534355023,0
1534355026,0
1534355029,0
1534355032,0
1534355035,0
1534355038,0
1534355041,0
1534355044,0
1534355047,0
1534355050,0
1534355053,0
1534355056,0
1534355059,0
1534355062,0
1534355065,0
1534355068,0
1534355071,0
1534355074,0
1534355077,0
1534355080,0
1534355083,0
1534355086,0
1534355089,0
1534355092,0
1534355095,0
1534355098,0
1534355101,0
1534355104,0
1534355107,0
1534355110,0
1534355113,0
1534355116,0
1534355119,0
1534355122,0
1534355125,0
1534355128,0
1534355131,0
1534355134,0
1534355137,0
1534355140,0
1534355143,0
1534355146,0
1534355149,0
1534355152,0
1534355155,0
1534355158,0
1534355161,0
1534355164,0
1534355167,0
1534355170,0
1534355173,0
1534355176,0
1534355179,0
1534355182,0
1534355185,0
1534355188,0
1534355191,0
1534355194,0
1534355197,0
1534355200,0
1534355203,0
1534355206,0
1534355209,0
1534355212,0
1534355215,0
1534355218,0
1534355221,0
1534355224,0
1534355227,0
1534355230,0
1534355233,0
1534355236,0
1534355239,0
1534355242,0
1534355245,0
1534355248,0
1534355251,0
1534355254,0
1534355257,0
1534355260,0
1534355263,0
1534355266,0
1534355269,0
1534355272,0
1534355275,0
1534355278,0
1534355281,0
1534355284,0
1534355287,0
1534355290,0
1534355293,0
1534355296,0
1534355299,0
1534355302,0
1534355305,0
1534355308,0
1534355311,0
1534355314,0
1534355317,0
1534355320,0
1534355323,0
1534355326,0
1534355329,0
1534355332,0
1534355335,0
1534355338,0
1534355341,0
1534355344,0
